h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
5.84569249597641	5.98066255353006	5.90609606305627	6.04521734570181	4.24477449646055	4.36475138826231	4.10995015981738	4.80352093398656
0	0	0	0.000109640656815323	0	0	0.000223600402754071	0
1.60839250987446	1.65072945803738	1.47100240242487	1.6771578119215	1.4472452421113	1.29421317139135	1.39397666506328	1.34917239962126
2.51676807766178	2.44289069556058	2.07528822511407	2.35409440458846	2.27070713785081	2.4749888730698	2.25456139156047	1.9480759997465
0.0337172205423962	0.0327811813847978	0.0354711659398254	0.0539402689309471	0.0476223807440495	0	0	0.024056757947671
0	0	0	0	0	0	0	0
1.77362590146531	1.70260391225584	1.7603751096257	1.79500467768786	1.59504098820912	1.86575415189446	1.50904261807307	2.12751244482929
4.14734561519838	4.18566296826386	4.114481886226	3.79541630784202	4.06059832223124	4.30219780974822	4.28222027031752	4.24343450210352
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0.0891876125662911	0	0.090335863909574	0.0448613020283801	0.0780017526878939
3.15275384998294	3.05038415948864	3.13178528493388	3.0249833460785	3.17706575293412	3.0813386570397	3.16403088975549	3.54524421585718
1.8884938906878	1.66483232162526	1.95387087614537	1.89579584563955	1.09522298160122	1.32650743549248	0.972244889606194	1.29344994502359
3.96496673825777	4.04723105357334	4.21340572704114	3.85325417434599	4.27622050561537	4.28734036890782	4.32673536412603	4.55158135620961
1.73460243232214	1.69101278801506	1.67324653338077	1.7688951811309	1.22498757471948	1.42231340152027	1.23002182260096	1.3650687147137
5.44567073945683	5.47136989755829	5.34417153803635	5.28060666006511	2.67181282174804	3.16950142434115	2.82851874695243	3.3661623899635
0	0.0507412850803463	0	0	0	0	0	0
1.62604578110133	1.86058199029698	1.63790818204972	1.94488169875326	1.19806198179455	1.23076781523558	1.17554289993317	1.70964205608805
3.11906561655975	2.79534720873579	2.91972602087036	2.88735116203718	2.68977394156215	2.91458939733194	2.83698893162648	3.2373192715414
2.23862699278366	2.26491169307446	2.06594758406675	2.29107187881123	2.47589785641072	2.20868673998604	2.14498773102549	2.45608909090258
5.11177676574125	5.27587977705921	5.52205453776624	5.16758794652535	5.70182045037603	5.48409408310337	5.66881850964488	5.79099255739219
1.28285797630373	1.49822795424325	1.51940484443022	1.13383893537738	0.633182267897858	0.894735524861785	0.489999383698271	1.01119273513636
10.2242167992119	10.2004328362723	10.2017478706562	10.1953355150921	10.1118300597692	10.2741315851146	10.1439376356387	10.0718573938426
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.0305324269288716	0	0	0	0	0.126193167518736	0.0368043253624043	0.0721552046489826
0.0024015300186183	0.298028318488512	0	0.188500941239997	0	0.354228714557017	0.478011931846603	0.345281681970391
0	0	0	0	0	0.0760459544394121	0	0
0.183350575533934	0.461438453700833	0.27369132984807	0.156463927851185	0.31393539390152	0.200933670559391	0.300474029908057	0.304768017229013
0.416712217164593	0.244451141099995	0.428182063206186	0.493615569743239	0.450010289947106	1.13116866434199	0.199818687539337	0.509614775140781
0.331895499839073	0.322742699023897	0.477342645661232	0.414762278949821	0.602233564910172	0.742232193825013	0.550614066723784	0.757970504391952
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0204445955653124	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0.136188760816073	0	0
4.20150190473607	4.34175774049812	4.10402633279098	4.79199999895075	2.70384016637189	2.5860580780926	2.27696020361973	2.87307475976208
3.552423085261	3.84444355063841	3.80220114549441	4.07509316369612	3.44003754817126	2.62044584344337	2.80853557476417	2.48604048792264
0	0	0.000112525824739255	0	0	0	0	0
2.76159443830943	2.90513600019104	3.04963457001645	2.96625046571164	2.61473218873582	2.68622389864856	2.71618686004183	2.88500034248845
3.51325367793761	3.56239156916135	3.65296149977429	3.55894651359471	3.47374101758859	3.54214132695779	3.40776128731977	3.59611535850343
2.48325935387308	2.55256594209155	2.47219036366997	2.70925313398871	4.6760603671234	3.93597657379736	4.45160162537627	4.55524828883903
3.23948159822283	3.20790859964768	3.01640844320707	3.37808495437255	3.41375195961543	3.30535934226339	3.31135594971281	3.2490542114539
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.22650619311998	1.48643470006978	1.44055579900425	1.46289938190117	1.021886585388	1.17810610547317	0.810197723625207	1.4830204891028
1.79633319417325	1.6674089514816	1.67787081547755	1.65015059391548	1.15122433291827	1.20161127967924	0.883990630538791	1.42334689098399
1.01292831918258	1.07061945374551	1.10213067029357	0.841317016366297	0.877609984734392	1.20562772943196	1.01801096049819	1.02389049515689
2.88371792257637	2.31303514101977	3.07497730624293	3.62728921339223	2.29103856865739	1.67815485769263	2.10889741841375	3.65138741771755
0	0	0	0	0	0	0	0
0.0287841260287411	0	0	0.109554465984084	0.017388902937138	0.0191667194159045	0.138612660931462	0.0729289824955573
0	0	0	0	0	0	0	0
0	0.0143281529140916	0	0	0.0496112528770868	0.0808745628898297	0.0219572301865082	0
0.532189732447118	0.559800943658972	0.189200181276373	0.832541039465083	0.492735517882494	0.686762543966764	0.560748747456782	0.363449031883286
0	0	0	0	0	0	0	0
0.317604791577001	0.590581841371252	1.33073519346183	0.607046167837164	0.688520401529634	0.557593458426416	0.540200065135145	1.04513261227067
0	0	0.148934104526339	0	0.109868673035391	0.109863325402707	0.0913694572242014	0
0.408826905598625	0.555950354270034	0.312214107384143	0.468620776735318	0.623242191726456	0.498365824703524	0.509044617174969	0.948488131230119
7.154653515673	7.10169228991359	7.16891109036656	7.11744047803258	7.10361835136836	7.23882648033884	7.10848051290893	7.15807953758191
0.0814814354957524	0.09699448590613	0.142863005051569	0.026496973041757	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
3.49127769893807	3.30127054074615	3.16699046261702	3.85021974884869	3.05448211441257	2.84772176639094	2.84731086219621	3.03012504450686
0	0	0	0	0	0	0	0
4.50766412588241	4.74543656305683	4.87394747296863	4.66417151232494	5.13115816696924	5.06306834262895	5.00389402911884	5.64833782099721
0	0	0	0.0577649446742327	0	0	0.0621659317677538	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0.0274782321191077	0	0	0
2.1396014468122	2.62077265856953	2.5429578038464	2.3855238084755	0.230767435785236	0.434845432790575	3.13501699574035	0.705198525328672
0	0	0	0	0	0	0	0
1.14915398897472	0.69600360915408	0.329983502029212	1.02878412602874	1.09310444511875	1.15908468204224	1.13769302896989	0.810896304197203
0.910360429261887	0.794854171099134	1.17145985342612	0.602385613105013	0.960511710119024	0.905968515051679	0.92984400916084	0.899274643149948
0	0	0	0	0	0	0	0
0.290018918137575	0.112392884249964	0.331280824980431	0.0319766743385597	0.431787733767475	0.483916623586111	0.694919094984101	0.651371312675309
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.45040416410696	1.69916514458733	1.65523595035727	1.3946886376877	1.60162283495157	1.16656763344837	1.37635762603035	1.52406819046256
0	0	0	0	0	0	0	0
0.122104141887005	0.0572852842902468	0	0	0	0	0.126573813986237	0.164331905663066
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0.188885750721384	0	0
0	0.128798849694986	0	0.32131279853142	0.132707123500334	0.153953164221598	0.243042639870554	0
0	0	0	0.0175015059731909	0	0	0	0
0.840373799111724	0.894968280679642	0.96561216664779	0.748159781298102	1.15855871461361	1.20938411460495	0.6536599067112	1.16296921756526
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.198042730062232	0.272352910246552	0.318372378601411	0.250963998228729	0	0.421313258640884	0.35920853388869	0.202788809300092
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0.0171365832129298	0
0.568693695128294	0.339100889405562	0.261935134418622	0.372068385483123	0.548447475694859	0.438040490966383	0.565482145582805	0.370991151487117
0	0	0	0	0	0	0.018864872964833	0
2.13518969337133	1.96333372078449	1.92992874395527	2.06750473681508	2.44911202484158	2.17917950053464	2.34371233196254	2.42210647512501
0	0	0	0	0	0	0	0
0.529720016799767	0.944665823793	0.169460699533019	1.27752658169788	1.91473097870335	1.02051713586744	1.62472323706977	1.77951902491634
0	0	0	0	0	0	0	0
0.748908570855711	1.79803972822221	1.35619565614671	1.85754155294563	1.97732938648196	1.60580768181974	1.09064141320731	1.60067271922523
0.86590614886114	1.09112636524306	0.612182621142428	0.94869652564978	0.322277761787357	0.255535780392787	0.302184500383011	0.0709154721296486
0.0934533559864436	0.170637837256265	0.344914828920691	0.469036775883538	0	0	0.106897685370367	0
0.0316577372364312	0.0390822295031325	0.0439575724905714	0.0402556110918708	0	0	0.0179204831125678	0
0	4.9050797531521e-05	0.125034750140728	0.000848055380187973	0	0	0.138666391785006	0
0.155364549055682	0.0751300579545121	0.144443219366964	0.14215722646946	0.278073983408423	0.101975418904216	0.236879530214583	0.509732320503965
1.27659671284903	1.34393420670838	1.31488377155442	1.37318530251074	2.02947420834813	1.77055081098957	1.58883937617695	1.69611036696844
0.393061386765439	0.2641412495807	0.399052938411372	0.342475099230864	0.571742815702539	0.492010053011835	0.2514173446718	0.260739899304729
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
1.43946729148197	1.38009882415335	1.76474741412241	1.43061285335968	1.89151912209782	2.12048366156692	2.05922927859362	1.90220790292339
0.105857733190842	0.0376380536400603	0.0575473150729319	0	0.059489572151721	0.110434073337434	0.0654882151173088	0.0570953168766471
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.37893327248918	0.118120475247835	0.0807722558469871	0.696722101195506	0.128590357073668	0.499134088240312	0.449940585197665	1.03276454184047
0	0	0	0	0	0	0	0
7.38237758673079	7.74662953731831	7.81102223145115	7.60864828303133	7.57000123724846	7.58464807916674	7.72702945139524	7.4074101484567
0	0.0766028746866913	0	0	0	0	0	0
0.0155573582304135	0	0.09104533368833	0	0.0282769832976581	0.0215860939825763	0	0.0172798937895004
0	0	0	0	0	0	0	0
5.06756140913293	5.09454197660575	5.12309585835286	4.98431231355785	4.99157095922728	5.13342271801499	5.14242728473874	5.51742719973316
0.832377234787804	0.466055932041434	0.681105586343229	0.724935726866399	0.593808859321064	0	0	0.477374770203111
0	0	0	0	0	0	0	0
1.77781693459034	1.20944775080489	1.35286076409697	1.25142340448824	1.19675118050887	0.90652121839575	0.488672329204766	1.34401320077153
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.751585404596746	1.23094507863341	0.690826490160997	0.636505372157997	0.116251625800086	0.519279206504623	0.403315720468485	0.784201592512651
0.507810874390015	0.203501882244042	0	0	0.00240008972239089	0.321395930819195	0.148181820275898	0.280634491637962
0.641369380611188	0.486871889741815	0.692867260085618	0.575021825929422	0.563051694152179	0.514985724619358	0.600586616762841	0.70458428185619
0	0	0	0	0	0	0	0
0.255684342359503	0.218655549987792	0.534690898772158	0.413863611780356	0.0580267529044994	0.310777730925141	0.446220473060434	0.276357367541777
0	0	0	0	0	0	0	0
2.30264104385092	2.28840522383751	2.39121395747756	2.2256077973576	2.26859308729133	2.21561399224035	2.36498529214577	2.79755072261972
0	0	0	0	0	0	0	0
4.32086689102437	4.45606398214629	4.53593349984778	4.46100709914362	4.72663790038006	4.74961138811609	4.84602146700234	4.74180672130338
0	0	0	0	0	0	0	0
0.833617151674581	0.300325248399582	0.765869073413698	0.486902773354861	1.27537959625362	0.91556373161904	1.12633856517659	2.16463665994957
1.76909045642104	1.78185476073164	1.86761333657913	2.44608655944525	1.56997340297042	1.66765298433168	1.78559576012266	1.68930934058309
3.08934277875295	3.51877111481421	3.94399510289703	4.2700645279485	3.30254848145451	3.21260900783965	3.08552404305353	3.38452650516047
0.796560378044964	0.074123133182189	0.810707145316742	0.753879186949089	0.765625548428574	0.333251974091571	0.407652952764845	0.889462639531437
0.00254123191878606	0.149683395679782	0	0	0	0.00243609669671548	0.00717109740108971	0.00130937273182687
0	0.0296336713455661	0.142538607393589	0.0388970625000644	0.0618601893828513	0	0	0.0987937266371905
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
2.9594264400503	3.25804359681548	3.30257989260712	3.28273228273794	3.24646954451007	3.4273430046569	3.48691449351824	3.9186082024782
0.148452583668217	0	0	0	0	0.108383943983887	0	0
2.893962076302	2.99111763076813	2.64090083369029	3.01530094812061	2.92806043011409	2.69628543957513	3.03574688544465	3.22728531057801
0.0134479667817957	0.000657718990109996	0.00485802191706605	0.0125715338621352	0.0033834773062827	0.00133820016905842	0.00260459739322341	0.0107712469954057
4.84177038648282	4.93679300606874	5.03669775537058	5.15223037170714	4.70920624250952	4.58659827681915	4.75517208881847	4.86029030414101
0	0	0	0	0	0	0	0
4.06698519184182	3.96969102521855	3.9477134666937	3.79243268281508	4.1540517889385	4.27230557719076	4.10239702864089	4.2464600780592
0	0	0	0	0	0	0	0
1.50737908418398	1.48739785036208	1.6177813380803	1.27022272963287	1.31705510672633	1.65447082869787	1.48645438136415	1.73053736062156
0	0	0	0	0	0	0	0
1.21559784069641	1.59307213707045	1.42140590558882	1.12182838753891	1.32939115193356	1.67813952985774	1.4366447894042	1.54765217724057
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.26695680613465	0.461454170229054	0.248040494820627	0.213673270647962	0.0716487317007895	0.472903623606832	0.353108706079642	0.301863868458368
0.407655127910984	0.461232027405124	0.175177098875535	0.305760446958517	0.347853846287107	0.294783644775722	0.443651204605105	0.217874666013083
0.286814924200814	0	0	0.226242161520225	0.157355505602849	0	0	0.132524200613467
1.9440555593793	1.71579016036132	1.5856668448361	1.62886176368374	2.04163619973695	1.79813846358885	1.74433291677747	1.65747263372937
0.723534416906408	0.632474283972973	0.185803089031951	0.754528536668434	0.542258262796683	0.664932452041306	0.440507388212965	0.599659426754516
0	0.119272677025572	0.132653300852343	0.202878075649884	0.15624509565445	0.193875352434774	0.056619685734257	0.136984389119119
0	0	0	0	0	0	0	0
0.985423515231749	0.968470870646055	0.794148591986725	0.923020363529553	0.829757034891349	0.94282921565038	1.17164019316002	1.00021022163342
0	0	0	0	0	0.192509818941948	0.0410228457862351	0
2.4652569853585	2.51488130044899	2.85718519611281	2.60317697360853	2.78481953349121	2.42325460304268	2.75591330246963	2.76971002276702
0.327366601893653	0.609329465114813	0	0.528569318598951	0.489602532924569	0.436534993760199	0.592162787175604	0.241077458175037
0.00153565262859288	0	0	0	0.00036928266430311	0	0	0.350668097321181
0.641301860034947	1.04406882053235	0	0.769542412897175	0.460140725683911	0.54045386289882	0.749502517302632	0.864659617667626
1.4427683718912	0.764821709107293	1.64317415319902	1.7670051214349	1.62555151863661	0.983762320597682	1.71390384702504	2.06723634433231
0.599013859985192	0.274466632879409	0.863394228650656	0.630450955208725	0.868001263024972	0.386706559290812	0.885105646171113	1.18207512246958
0	0	0	0	0	0	0	0
0.274634998826444	0.142006877166266	0.359805633297412	0.281979492586059	0.751730727008286	0.14495478559216	0.627335597750011	0.540857486330803
0	0.0235761521332213	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0.363560497682128	0	0.313712517407318	0.38397935617561	0.422493594332973	0.147307497605136	0.221247103032896	0.388013408220737
0	0	0	0	0	0	0	0
0	0	0	0	0	0.205747825166055	0	0
5.96524969861865	6.09966523513075	6.13194007092315	5.95694343968886	4.9604037147258	4.70871223507669	4.97304615982385	5.22795862285309
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0
0	0.0523838957384834	0	0	0	0.0472117038449803	0	0
5.47752877672085	5.76933585046638	6.08931129769777	5.76060137384879	6.67212521604327	6.25426800533654	6.65722903009019	6.61407029404846
2.86294002490167	2.87674021902754	2.87888531451243	2.90388402702358	2.9465517243871	2.91857580090351	2.90103029063206	3.29201724809719
0	0	0	0.282883369243205	0.126386146682208	0.537939109766193	0	0
2.33138375264289	2.08256552208633	2.48911112145793	2.13490812929851	2.27913252300003	2.23151537301219	2.45861674130871	3.0024986289703
0	0	0	0	0	0	0	0
1.6008824832724	1.37017041965498	2.11087000205034	1.91029287984845	1.56345542676703	2.01507074942109	1.93543372248354	2.4810955960935
