h_alta1	h_alta2	h_alta3	h_alta4	h_baja1	h_baja2	h_baja3	h_baja4
15.140521	15.36163	17.728542	13.53756	13.527365	14.94414	15.321365	13.420074
21.236826	19.07128	21.862688	21.552605	25.834633	24.234201	21.150043	20.698544
4.10606	2.514577	1	5.870603	6.017817	1.039564	1.145727	1
1	1	1.045401	1.035251	1	1	1	1
71.297783	62.719242	69.337593	59.772194	93.401245	97.009743	86.35672	130.634109
19.9359125272832	19.5826088742102	20.8766096346927	18.9446894210224	23.3176508098794	20.1695981550833	20.1333047914991	25.5068633854107
8.948909	8.275791	8.771404	8.08497	7.464972	9.151273	8.103189	12.004227
1.237482	1.242102	1.280927	1.256099	2.359782	2.142657	1.693468	1.65715
7.820041	6.63949	7.469029	7.605361	7.433595	8.342885	8.110323	6.422611
21.5438763357131	23.3739657972771	24.0232419126681	21.8422786231114	27.2484379956832	27.8478043006807	26.5004623868504	28.6634739310975
2.19931730608038	1.77221588285812	1.88617462899347	1.80061254654758	1.89490133253178	2.25388893266919	1.84150455925799	2.39125994847132
13.0360921998017	12.2039997952405	11.4435189920674	14.0551975567675	10.9927534501735	11.8878883460585	11.1740999776896	14.7929620421418
20.833471	22.123125	22.746593	22.696339	21.863157	19.939047	21.090868	29.744183
1	1	1	1	1	1	1	1
11.858278	12.281452	12.000238	11.361449	8.758034	11.861968	8.90512	9.823597
15.9090103378196	16.6315885652759	19.1558020376851	14.8981142590848	32.0244429528937	26.3370416083445	30.0057176904441	33.9759453519515
4.53887922093408	4.27801657237496	5.00824555415701	4.0325002331898	6.24344476714144	5.78262165750248	6.50628218615436	8.96902964160318
1	1	1	1	1	1	1	1
29.857727	29.154913	25.682415	29.05014	18.191706	18.270275	18.325438	24.498268
116.776817	149.483948	124.882019	143.719849	21.721783	22.24173	22.63312	22.147152
3.34420578131126	3.12707491788281	3.50574918928338	3.07009198562405	3.90829863994772	4.17476085558702	3.89367007667175	5.23652061555217
3.180912	2.992959	2.888533	3.317497	3.599238	3.539209	4.342784	5.492959
7.005536	6.730161	5.565227	7.97787	14.139668	9.142072	9.410698	7.797592
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1	1	1.040622	1.018114	1	1	1.020984	1
4.50368483088803	4.13066152046332	4.60899847799228	5.26020487799228	4.43477168030888	4.41887277606178	5.05979046177606	5.51026400772201
1.3745456478673	1.106843507109	1.04790443933649	1.22133611990521	1.84019591706161	1.66152899099526	1.67348419668246	1.56308889810427
93.5397721649089	96.3342866931927	99.9638174630872	94.672420261745	96.3109432511985	96.9001740354746	96.1200413259827	86.5467068628955
1	1	1	1	1	1	1	1
1.031597	1	1	1	1.01831	1	1	1
1	1	1	1	1	1	1	1
5.52429227136619	4.39438724766064	5.04133282657517	5.28258233686837	7.12576903119152	5.3204988477854	6.63514906924517	8.78493157829071
1	1	1	1.089373	1	1.032159	1	1.029711
2.05852963952654	1.95050312912482	2.43583692826399	2.25101103694405	2.56556993543759	2.62348806384505	2.24165258931133	2.6507212356528
2.770008	2.965068	3.111606	2.230136	3.301277	3.142927	2.512206	2.951937
26.816504	25.524185	17.311758	36.921844	54.282398	4.211947	13.736916	5.770338
1.497739	1.38916	1.470705	1.806793	1.975543	1.409404	1.478368	2.188246
1	1	1	1	1	1	1	1
1.599501	1.549835	1.92497	1.798966	1.347982	1.433735	1.584942	1.587562
6.578679	7.346944	7.071113	6.816041	6.660719	6.464411	6.276683	8.097383
1.976412	1.645345	2.085485	1.931907	1.909686	1.740195	1.491746	2.112559
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.085857	1.019606	1.147657	1.109196	1.145625	1.023622	1.180547	1.131498
8.19311941722973	7.55998195861486	8.87273062415541	8.6643836875	8.40199196368243	9.30751889864865	10.357596285473	10.4054777753378
6.226757	5.37228	5.443794	6.289237	6.208104	7.375009	7.32059	8.41751
1.218624	1.347577	1.395454	1.31401	1.158794	1.491162	1.239725	1.548052
2.22937117329797	2.05514973740053	1.82688265428824	1.96607055791335	1.6316348709107	1.362088377542	1.18159025022104	1.8347022086649
38.7874544990347	39.5338968339768	30.3636971370656	33.0716356052124	23.4107081679537	29.2504226129344	23.0300503561776	25.6051464353282
50.1506852915743	54.0498096279379	52.8952960101996	56.1085688250554	38.8917209931264	38.7734796115299	38.2592130616408	51.8998041161863
14.6389490310415	16.7280241012475	16.9588170214679	15.5661020301712	20.9782808697418	15.9927722358573	22.6688959854946	23.8707722941688
1	1.08790175925926	1.050389	1.109764	1.48464717592593	1.057078	1.2723807962963	1.36309731481481
1.44276	1.260814	1.384887	1.473736	1.179542	1.425047	1.190999	1.409263
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
5.520055	5.961583	5.23246	6.261873	4.997858	4.847123	5.730119	5.464468
7.17339260201511	7.30231149559194	7.26501723110831	7.65287836712846	8.24922826448363	8.05923053904282	7.67837606738035	9.17159176511335
10.364968	8.013366	10.181865	10.508814	9.289656	10.870209	7.937027	10.640872
13.3987154693782	14.5996250191678	15.639628627396	10.2226593978495	15.3602817639084	16.6122466138382	16.4291203557737	18.5935538672277
1.011814	1.068006	1.03537184686632	1.013018	1.071873	1.035962	1.034962	1.026248
1.463441	1.41954	1.232704	1.638985	1.436067	1.335398	1.310639	1.200803
8.53396278884462	8.82241625657371	8.74513311474104	7.77553050199203	8.8427465689243	9.39815599043825	9.09404306374502	10.0933691601594
1.19598664869721	1.25022005929919	1.22676133213537	1.3518930458221	1.33369564480383	1.45608751602276	1.22568709254268	1.3141386163522
2.157713	2.426487	2.170973	2.233543	2.434217	2.294412	2.466894	3.071974
5.513175	5.28604	5.058112	7.165989	4.189336	4.242089	4.134016	6.094529
1	1.042586	1.047628	1	1.13083	1	1	1
1.121297	1.164267	1.055945	1.21904461743656	1.054352	1.023457	1.037945	1.24762687703318
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
7.18578125655172	8.04045380827586	8.18486408689655	8.21205111586207	5.60964496551724	4.98356060689655	4.93712614344827	4.239642
9.691255	7.523526	8.901307	8.411146	7.965967	8.881677	7.913551	9.905852
1	1	1	1	1	1	1	1
141.432388	155.869186	153.293488	144.367218	152.077057	161.753922	164.827774	189.80011
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
2.353983	1.990533	1.812513	3.550001	1.468798	1.155906	1.032696	1.106572
1	1	1	1	1	1.251964	1.052366	1
1.045608	1	1	1	1	1	1	1
4.364385	4.343088	4.082768	5.222554	4.417448	4.818662	4.083738	5.645692
10.8428153686975	11.2895332142857	11.4498660420168	11.5770422815126	11.8925273056723	11.3808394632353	11.4950998792017	14.4613748686975
3.07586741200348	3.19207605218904	2.59823337083213	3.00180820411714	3.5288639814439	3.20933072310815	2.83723795187011	4.00757318179182
1	1	1.198676	1	1	1	1	1
1.146989	1.186715	1.340818	1.15134	2.579067	2.205281	2.235307	1.898786
1.740987	1.547282	1.862802	1.608607	1.628106	1.879837	1.635896	1.750861
3.3830198647464	3.93667950532248	3.69474030118973	3.70780832748904	3.40312559048215	3.24401805447714	3.55755447714465	3.84111109392611
480.606812	494.589081	514.892822	462.388794	479.125305	466.758728	462.391174	556.305603
1.15078119842407	1.27482961318052	1.124007	1.043029	1.075493	1.23454358094556	1.141773	1.081469
1	1	1	1	1.04442	1.230698	1	1.262991
1	1	1	1	1.293561	1	1	1.545205
1.109014	1	1	1	1	1	1	1.244095
41.280590745283	47.8997808162623	44.6088009146451	43.3161288643306	29.0194130871518	30.8816018584906	30.1136102578616	32.7617325179694
72.01178	70.913002	70.472954	67.981659	70.948959	73.468826	69.712013	72.672096
1.551469	1.579467	1.407477	1.216998	1.372661	1.403103	1.191115	2.27515
2.120904	2.001021	2.452058	2.040197	2.65137	2.416853	2.195778	1.865699
9.357588	8.860083	10.220787	10.163323	8.995846	10.068914	9.348106	11.748093
1	1	1	1	1	1	1	1
12.446328	12.94405	13.585813	13.158175	6.363126	6.671118	7.480542	6.120552
1.75719793273543	1.946372377429	1.94866260089686	2.27962217040359	1.86312989536622	1.86152998953662	1.88385777428998	1.85210779671151
72.248497	76.349503	72.655243	73.853477	80.512184	76.860451	75.034256	78.438828
13.870476	12.080515	11.06292	11.149314	13.830155	15.989989	13.567561	12.674573
12.649225061737	12.0829122413673	11.8421985943495	12.2867568008371	12.5034733662365	10.1718690303453	12.3265411140565	14.1441411032438
5.24266160519126	5.54328437978142	5.97717279098361	6.02323403415301	5.16037916803279	6.93122003278688	5.37597263661202	6.65760040846995
6.344117	6.461892	6.110143	6.177802	6.13351	6.773619	6.371237	6.865225
2.524577	2.746581	2.800027	2.945158	3.212002	2.708106	2.981003	3.418554
1.15934419216824	1.30761374909355	1.22247484771574	1.38905041696882	1.39627503408267	1.17194623930384	1.34433812907904	1.18903509934735
1	1	1.080922	1	1	1	1.174739	1.350407
1	1	1	1	1	1	1	1
1.051158	1.105858	1.32715514245548	1.08536735332709	1.12986	1.098723	1.13097545641987	1.55985682193065
1.29989304739559	1.34896713374003	1.29641774096668	1.32709434443923	1.23481225058658	1.3501962975129	1.16262025434069	1.19174878648522
5.827889	5.088953	7.185165	5.526674	7.710434	6.35881	6.807143	6.258096
6.761823	7.249594	7.608993	8.440615	7.503028	8.134797	7.661658	10.499493
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
9.94987010702464	9.64925297940419	9.56698339757264	8.30720253659434	7.45042497425524	8.57306408900331	7.4650114854726	9.84601197388746
9.58896753506755	9.23710935441219	9.21731646205806	9.8882770413912	10.8570953115838	11.4774487947686	10.9513354597586	13.0923631488934
35.836834	39.459774	43.479755	36.77002	34.936481	33.731415	37.33749	43.78046
2.07984696456257	2.19089030287929	1.79119680730897	2.56800155260244	1.51719335160576	1.3904535620155	1.51843844075305	1.46333927021041
1.07476	1.094683	1	1	1.050303	1.133305	1	1
11.1524938418157	12.5308667501146	13.4391266249427	12.9770781462632	9.32136391104998	9.72434639248051	11.265713221458	9.8752154864741
2.12141	2.14402015384615	1.45711311947627	2.27670804582651	1.32742490998363	1.26915152209493	1.76560098527005	1.15459242553191
18.6272703642721	21.00479220089	21.7414567215512	19.1289571767324	20.7227897933884	21.8751329300699	21.8795475715194	20.4930180915448
1	1	1	1	1	1	1	1
36.600025	38.917824	51.844971	39.942226	51.628853	47.421066	55.221085	62.232716
5.586518	5.578664	6.36424	5.861845	6.90876	5.842769	6.673012	6.647437
2.031454	1.754083	2.634759	1.759584	1.873879	2.644591	2.255426	2.358124
2.66034311149228	2.71097439736993	2.23068182018296	3.38603667295598	1.34967992938822	1.33980171841052	1.65838957232704	1.79922392910234
5.98488	5.428197	5.564519	6.794729	6.464909	5.9761	6.127136	6.560046
1	1	1	1	1	1	1	1.06382563417306
1.090551	1.208354	1.083018	1.020495	1.097489	1.109858	1.003271	1.186077
6.97269968208093	5.95758356647399	6.64407139884393	5.58667215606936	5.94428320231214	5.25212924277457	5.17418578034682	5.19288129479769
1.57275406790728	1.84037515050604	1.54435462193928	1.83867535586027	1.90767044825335	1.70638637153118	1.77857051746654	1.85073731145935
1	1	1	1	1	1	1	1
1.253298	1.311826	1	1.29185	1.145089	1	1.295972	1.107326
9.043027	7.043556	9.437278	7.859965	13.805188	12.190214	10.525838	20.347651
1.015882	1.007654	1.016623	1.011079	1.016244	1.01327	1.012438	1.070075
11.318281	11.834833	11.130038	11.513307	16.062449	14.002645	14.837896	15.356123
20.947662	24.600929	28.225655	28.807369	34.149986	31.012093	38.035984	30.563225
1.127484	1	1	1	1	1	1.05713	1.298835
1	1.030398	1	1	1.045788	1	1	1
12.807795	12.32085	12.318215	12.49139	16.141075	17.634315	16.974511	16.633595
8.735407	8.353069	7.800832	7.305641	9.267362	8.74503	8.167396	10.588327
8.835504	10.681541	11.358206	12.312299	10.017082	11.198279	12.367223	11.970789
21.111696	22.973543	24.114809	17.834364	28.171497	31.173161	31.464022	36.16745
11.3913277066667	11.9767301019048	13.4649240828571	11.8099539257143	11.278119207619	11.483378807619	12.5535747961905	10.8468558028571
11.2652363714972	10.6099979863891	12.4148812369896	10.1612298430745	11.5185123498799	13.9838110224179	13.4419781649319	13.9221477742194
120.608851935361	142.952220653992	151.164752091255	121.968643870722	137.404147520913	142.324979901141	140.97102930038	152.586184250951
46.3692076731912	51.3712990290108	52.3512525994408	46.1362363579168	57.3546496599091	55.6505281943376	61.71507715554	67.4848105655365
1.066653	1.046181	1.054001	1.009851	1.037253	1.019796	1.072401	1.050148
12.708968	14.210574	16.320046	13.95219	10.619793	9.612216	10.015699	12.288138
58.500828	61.021935	56.433445	59.550625	50.261108	58.960579	50.101204	46.907825
26.6607162884615	27.8356055756956	26.3120946170213	30.939501898527	7.99662696440262	7.2496715896072	7.65434824672668	8.96469600327332
1	1	1	1	1	1	1	1
5.6437502068299	6.97436695876289	5.80118393492268	7.15386503157217	4.46320460824742	5.77937363015464	5.19125250902062	5.35498703157216
1.402167	1.147357	1.27326	1.467485	1.492428	1.187199	1.221687	1.077674
5.04658590774706	5.38574441281139	5.76429897070901	5.66355055570764	4.97691022556803	5.20268194798795	4.99854612701889	6.45305351108678
3.709105	3.162837	2.415116	6.031966	2.029614	1.727748	1.383207	1.488971
1	1	1	1	1	1	1	1
30.7821759403846	36.2820698445513	40.4348156384615	41.7086970705128	76.1277462323718	52.0323811330128	72.0246947814103	51.3667466528846
1.321847	1.088693	1.143163	1.196516	1.165054	1.290998	1.781129	1.828732
1.44139	1.25179980441035	1.31605208628955	1.44280587535954	2.19176623681687	2.43086787440077	2.40960582933845	2.78373490316395
42.541275	51.948864	57.374504	38.58633	69.716759	66.700546	65.524078	44.995373
1	1.196136	1	1	1	1	1.046962	1
1	1	1	1.108224	1.155966	1.05479	1	1
1	1	1	1.038211	1.084595	1.063733	1.329445	1.240547
1	1	1	1	1	1	1	1
25.166264590604	24.4251110671141	26.3954205033557	21.0175039060403	25.7956547718121	30.7956451208054	26.9976632416107	31.6328959463087
2.75085250307619	2.36561770231898	2.37205799290109	2.58458256176053	2.54727146048273	2.86253736630383	2.70967654330336	3.28549508424042
1	1	1	1	1	1	1	1
2.59344	1.964101	1.207097	1.976485	2.869465	2.854339	2.499678	2.610274
1	1	1	1	1	1	1	1
5.664021	5.752806	5.032083	7.155588	3.159464	1.895671	2.781009	2.90395
34.5759059237537	35.5484665865103	35.3842157419355	35.7230688856305	33.8295581407625	31.9643379941349	33.4406317243402	44.7189543343109
10.783959	10.759936	10.676855	9.452012	9.770101	9.388982	11.24017	13.420686
1.05038236374408	1.03821184597156	1.02547047630332	1.10271041913507	1.38395016172986	1.13822395468009	1.22401457612559	1.10644217239336
1.992535	1.674645	1.498074	1.208179	1.516119	1.594777	1.193829	1.341909
1	1	1	1	1	1.031401	1	1
1	1	1.1974	1.07598	1	1	1.097635	1
41.968487	39.506664	36.400394	43.244064	29.425575	32.506563	34.292637	43.244629
10.705869	10.944444	11.198559	10.744301	12.441279	12.842218	13.00914	14.135256
1	1	1	1	1	1.278302	1	1
47.409576	48.685253	54.46146	39.985996	38.895897	53.060841	47.205654	39.054211
1	1	1	1	1	1	1	1
68.782288	63.561417	49.007137	60.658241	61.898979	71.242012	58.157337	67.995544
37.083801	30.13271	26.403561	28.785929	28.811356	32.084246	28.736961	25.351162
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
2.11245449583333	1.656808495	1.54975926833333	1.97411503583333	1.87672662	2.19855426833333	1.74324045833333	1.9332682275
1.040814	1.124157	1	1.081713	1	1	1.071544	1
6.811942	6.968881	7.12933	13.199336	3.914173	3.514536	5.173446	3.148283
9.637078	8.083196	7.417881	7.601305	8.415538	8.870643	7.27406	11.161066
9.017813	10.331896	10.381453	9.404934	8.794332	8.489313	9.12243	12.159017
18.2931853545833	17.98077536875	18.4213217875	17.0180808358333	18.445266105	18.4909175758333	19.2519899991667	24.57077770125
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
1.01735487766714	1.04358961403509	1.02011590184922	1.06960081792319	1.49351301564723	1.22297824276908	1.25141408487435	1.35372447368421
1	1	1	1	1	1	1	1
4.39140375749319	4.32260318074478	4.58067685921889	4.60465455495005	4.94513772479564	5.08094351044505	5.70513018165304	5.17849623705722
1	1	1	1	1	1	1	1.025073
14.52015	14.142924	13.354559	16.958455	8.668869	8.467572	8.690703	9.725817
2.95909888122333	2.92494973755334	2.54756805832148	3.36695178307255	2.30901663157895	2.24929206116643	2.30696996301565	3.28142084139403
2.04369	1.665138	2.017514	1.46241	1.475061	1.339008	1.564312	1.509192
15.290401	15.125632	14.312316	16.618862	11.009123	12.156169	11.536987	16.105719
11.43371	9.302416	11.702124	15.308494	13.69873	11.867355	13.46823	13.477813
1	1	1	1	1	1	1	1
6.69724700443787	6.50031504881657	7.14739857840237	7.99602013609467	7.27028994230769	7.84809688165681	9.19444078846154	11.5328766109467
2.362586	2.292922	2.082494	2.178658	2.133922	2.272914	2.182957	3.070929
2.133128	1.969734	1.891793	2.211541	3.093146	3.192588	2.899872	3.381135
2.34095943984962	1.87995530639098	1.82664853853383	2.12707941447368	1.90899834022556	2.19573474906015	2.67605494078947	2.40362525
5.87147116126243	5.33035494984868	6.41237596152183	6.77262199178556	5.82514047514051	5.533206718115	5.35926488370082	7.4356987591872
1.672595	1.991675	2.258728	1.69082	1.95263	1.904552	1.800173	2.284447
4.015195	4.142795	3.409184	4.370731	3.617759	2.41025	2.551369	2.785574
9.968988	9.24472	9.023247	9.021297	11.97775	11.666098	10.900983	10.927887
1.017998	1	1.053825	1	1.239682	1.096464	1.057435	1.131828
24.4900189272623	30.3400046282932	26.4836816557847	30.0572818739977	4.10600864375716	4.44303341809851	4.01102516093929	5.88456497193585
2.742439	3.158553	2.547789	2.627387	2.145841	2.090733	2.098644	2.523869
6.735673	5.982716	8.718175	5.515079	7.630055	10.136058	8.804019	7.134707
1	1	1	1	1	1	1	1.052598
1	1.070751	1	1.153625	1	1	1	1
14.4909311738499	12.4037150271186	15.2064092174334	14.113971577724	12.8548721472155	15.0932083312349	14.7877421365617	15.9452052503632
1.631049	1.670674	1.910617	1.474858	2.298631	2.641628	2.455437	2.822641
6.83384165309112	7.08439	7.20854951479637	7.24703386404922	7.444701	7.46862940433636	6.86999583650747	7.585116
10.676845	10.309237	10.647673	9.525878	10.681159	11.196758	10.367319	14.110108
1.483183	1.811979	1.946227	1.844827	1.981172	2.057493	2.53447	2.688231
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
155.708442781193	135.938954949819	133.219682408228	144.59663849141	129.125234057866	142.306409678571	131.16516975226	133.415799015371
3.024108	3.386974	3.105933	4.33967	1.261465	1	1.085103	1.139442
1	1	1	1	1	1	1	1
1	1	1	1	1	1	1	1
6.182439	4.920009	5.054769	6.671274	4.956036	6.361296	5.274704	5.430536
17.661047	17.257254	17.436407	18.646542	20.579042	22.178677	23.819155	25.377861
3.93815523697395	2.54044264428858	2.10934279509018	2.55196523446894	22.312925257014	14.0339259719439	19.1038008527054	16.230833759519
1	1	1	1	1	1	1	1
1	1.018986	1	1	1	1	1.088433	1
77.29406	65.958298	55.162697	66.538528	66.835052	82.155533	66.404701	72.627357
118.669807	142.051529	121.292351	110.183586	67.719193	77.380646	83.447189	75.448883
1.11214736288902	1	1.11134966999413	1.05925400587199	1.22943551673517	1.18948360716383	1.28796997827363	1.18447771109806
1.409595	1.091173	1.125627	1.47377	1.922345	1.405133	1.313379	1.522518
